PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping,Neural_State
4.833031633925534,-1.1344286967179285,4.438682821745462,-1.2450779365046971,2.476440872610292,597352.7438519702,-0.2425679840029276,-0.8239771995816976,0.856737244649512,0.0,0
3.710287342835517,-1.1185363234159371,4.461796219115695,-0.9684597023320918,1.9700746522635624,597353.3165972122,-0.2294262657319661,-0.4450842350546666,1.2895458251679692,0.0,0
2.780394290266695,-0.9868314114025226,4.5012631832495975,-0.6903517089860793,1.6043303330499723,597353.9166160721,-0.1847443427568297,-0.0211383465836854,0.9878322047460906,0.0,0
1.9776415446874656,-0.7747366926659047,4.549037022165245,-0.4105073274451114,1.3351966051362396,597354.5257260938,-0.1215998761792981,-0.4771720131675762,1.1622756675434809,0.0,0
1.2629256268056397,-0.5011950726308207,4.599922058547961,-0.1284366397437764,1.136776431494883,597355.1416544531,-0.0361291610048669,-0.390484632824417,0.7873599125559125,0.0,0
1.083495048312101,0.254021317958383,5.601251915896472,1.1555993968709952,0.4094218295665631,597355.7598559884,0.0352949349345457,-0.1110445407299945,0.5745203572464377,0.0,0
0.986459787174085,0.962563327444097,4.499015508232286,1.6275046226494791,-0.1905456788563023,597356.3416921161,0.1050404691843346,0.2601186624141499,0.5352170983063228,0.0,0
0.9984266055313338,1.1998499745810138,3.6091799526496375,0.3996607705007955,-0.2905315253866624,597356.9417108734,0.1637891114075313,-0.4766042773485708,0.4800161696360395,0.0,0
1.009655042484603,1.496952210733126,3.0079159891214777,0.4799657234505099,-0.5623989042409687,597357.537184155,0.1781192110841551,0.1000822128735561,0.4290631449035207,0.0,0
1.011999181341567,1.7842455021306398,2.408491344889856,0.53547046938116,-0.8373319570436324,597358.1417487403,0.1741616684813202,0.7048872860067122,0.3804435293061662,0.0,0
0.7067453817184548,1.6796547891482356,3.1316851460740915,1.2568024741288442,-1.1138652401788456,597358.7576771266,0.1620762619901468,-0.032831354113013,0.3824941732870316,0.0,0
0.5777064083217596,2.173310864224744,3.635524051797529,2.106592272311706,-1.615457275809565,597359.3236039025,0.1558221927221752,-0.2031865650357373,0.3437177623716802,0.0,0
0.8034131522081092,2.3817106900493616,5.475550038310021,3.32134284531979,-1.5362646993479785,597359.9418051876,0.1183526184071407,-0.6133051843082747,0.4349078682054627,0.0,0
0.9018294466968012,2.525680529676916,3.3220083134316587,1.656929213976196,-1.5471267662854773,597360.5418240073,0.0780851365311249,0.0313460838645257,0.4808998557927564,0.0,0
1.1361527519743635,2.625289083854085,3.697779094226669,3.1939298850720217,-1.5938945094491936,597361.1668435949,0.0298867376499732,0.6738664647090675,0.4843065085421097,0.0,0
0.90175146674355,2.7791729396189284,2.950749407582696,1.7524062541750869,-1.9300289816937224,597361.741861744,0.0280909354333465,0.1533567907662763,0.4790815512920717,0.0,0
0.8102916657040478,2.869721807588726,3.792217828934784,2.892304245304116,-2.0530736860537826,597362.3668813744,0.0386368721328502,0.3284341601864094,0.5152436770868274,0.0,0
0.5992021602141229,3.071488516821572,3.27181450096296,2.485179794451634,-1.881306207912092,597362.9669000712,0.0254381439691258,-0.2972912027525001,0.481316440522519,0.0,0
0.8104412572085806,3.1818819589296474,2.108326313118762,1.5964075444385368,-2.23530839165286,597363.5669189221,-0.0073696223753427,0.2619523722045522,0.5045441943489914,0.0,0
1.044240549498724,2.67568712211797,1.0484739786790724,0.9094490067275977,-1.856186692956685,597364.1469371663,-0.0453035367612206,0.7152414414923822,0.6337807217235724,0.0,2
1.0429466582347775,2.645994616502203,0.4726524339662354,0.487564966500277,-2.0664486637925283,597364.7419560007,-0.103430403906345,-0.0237074072447783,0.5596403944269273,0.0,2
1.9348940917501856,2.3782077584525787,1.358847197310447,1.3851734305691314,-1.3395793474549456,597365.3419748218,-0.154252854113839,0.0967673161261658,0.520669099024052,0.0,2
2.0897314483486,0.7874339183931955,1.927353604941192,2.2778414143695924,-1.18870813947307,597365.9669944834,-0.1782265393014974,-0.1208154173055455,0.4849468357376253,0.0,0
3.339487898101375,0.1991913864933647,1.7368311333358344,2.477039247570968,-0.4780709678347588,597366.5647403448,-0.2115785112433967,0.2927645211964458,0.4876582569646518,0.0,0
3.8043289408586873,-0.5589807330911367,1.7193244579147544,2.445606330487996,-0.6030365016263208,597367.1670319629,-0.2575390146615335,0.4523348179957993,0.4058206168356265,0.0,3
4.272811535772782,-1.337394875826665,1.709961953939188,2.40472262197375,-0.7311884329652232,597367.7670508043,-0.3105463640751791,-0.1020651221076404,0.4969961750510909,0.0,3
4.7471680610159,-2.1451617739504343,1.7086806688744245,2.354108662290096,-0.8685676091717165,597368.3670696006,-0.3521829685888074,-0.5563448723616737,0.469151024366388,0.0,3
4.384036822631975,-2.559395760124469,1.3558909654171591,2.4222712113201457,-1.3246526297820265,597368.9761796474,-0.3848611496768086,-0.174161873302372,0.5666295397969875,0.0,3
4.755779222009069,-2.7819299443026715,0.9752103306457772,2.119742257750888,-1.5475799637590315,597369.5671077893,-0.4094560229226258,0.3924876697622164,0.6742784201073859,0.0,3
4.948279886819908,-3.2623333045270835,0.1689628537511698,1.8010549741575963,-1.6016262303325086,597370.1671260707,-0.4305272589996956,0.4095097066667947,0.7271820637353001,0.0,3
5.25397181595241,-3.308811411624089,0.1909003137278446,0.5662245306355118,-1.6602544257553653,597370.7671450853,-0.4385947343507784,-0.3643035217037662,0.7955847787077357,0.0,3
5.5643938116093175,-3.373656584232961,0.2292926836802769,-0.6789883439507802,-1.731116098206523,597371.3671640019,-0.4506793861813321,-1.18266815845628,1.0247404853165227,0.0,3
4.86566766557916,-2.8116112574999894,-0.1726519372654911,-1.0862150593525297,-2.0822584192604943,597371.992183512,-0.4424970822653307,-1.2573573625791452,1.299456170642305,0.0,3
4.292794042677583,-2.463822890841532,-0.3912968436513884,-1.9406537800804209,-2.0452577217402226,597372.5822020983,-0.4286448529032657,-0.2643382607120997,1.5223636346407214,0.0,3
3.678928423594304,-1.8660505766826287,-0.9987241768500468,-2.7090657212268057,-1.8438108565573168,597373.1672203309,-0.421957144812066,0.1910898898435462,1.4924512905085785,0.0,3
3.147839377733702,-1.2850692080590536,-0.1963664101786841,-2.0287729790108187,-1.4143649030390573,597373.7672392138,-0.4031619596749033,-0.5273968533374913,0.4680391780782286,0.0,3
2.6204979570640217,-0.3917386913073597,-0.417019611827655,-2.274216052259575,-1.7365806335909548,597374.3672579621,-0.3566697402816038,-0.6768283651450874,0.9651455762249864,0.0,3
2.124310782368584,0.4616473576460671,-0.7074880707038211,-2.5342789008294395,-2.019396454826855,597374.9672769876,-0.3098150350119141,-0.1073007763164958,0.7785821218986866,0.0,2
1.859468717711097,1.047055589260904,0.3289358629846211,-1.2955324401909536,-2.397761294593674,597375.5877510109,-0.2769955592609561,0.1065521059246148,0.4840939018490792,0.0,2
1.1215478108685877,1.2789261280398347,0.2746932231626591,-1.3070543362331355,-2.0962544508116867,597376.1923155687,-0.2531408763188596,-0.5875903830150105,0.4700468753271161,0.0,2
0.7990700549264553,1.5589216636900085,0.6868105609495441,-1.815399814986097,-1.8750310982928144,597376.8014255251,-0.2204306441714443,-0.1290162042243424,0.3763902396119087,0.0,2
1.06060543782131,1.9779270482643776,0.4656571836188661,-1.351362319378445,-2.089834226028541,597377.3923530747,-0.1703328686612631,-0.3132955519751015,0.5507082205373892,0.0,2
0.5140994486987331,1.5581763263804855,-0.2152075005727143,-3.370349179547332,-0.7763559465574406,597377.9923719447,-0.1158636609483419,0.4992827479143413,0.5231203929422862,0.0,2
0.1201189119626668,1.1885593446329767,0.3529384703882972,-3.05390965545361,0.1903585246450719,597378.57193552,-0.0866581551343238,-0.1906781954651172,0.5246486031017871,0.0,2
0.3734750708338894,1.7128935740390177,0.7457055382770967,-2.3447036395435004,-0.4402104584873751,597379.1924097026,-0.0813713767426004,-0.2572948908926895,0.5680170356500479,0.0,2
0.4391855438914018,2.202702101614876,-1.248790473067805,-4.038344189578375,-0.7337750345986318,597379.7924285752,-0.0898565139812889,0.3026544797143027,0.4267741131078575,0.0,2
0.2649331633031115,2.479988179684649,-0.2027805143430319,-3.0796313442081016,-0.4035685403411331,597380.4106297186,-0.0911550237291975,-0.3560671726720636,0.2946213399011937,0.0,2
-0.6287288315962276,1.9534398667106807,0.626567412578666,-2.8670464169066654,0.2034593984340258,597380.992466054,-0.0710616049389814,-0.1829924234009798,0.2563408983053447,0.0,2
-0.4319705363187038,1.812483838219968,1.0867140987576098,-2.5584899834330472,1.0195859709529635,597381.6174857607,-0.0679183429980695,0.7247753859558714,0.3044733357898769,0.0,0
-0.2774415070832838,2.2506443798241245,0.0531035876226893,-3.907333644341509,1.2060837748249793,597382.2197775302,-0.0684793957882381,0.6751712009964653,0.4617238254585096,0.0,2
-0.0902956450964844,2.605219372944444,0.7783229395904421,-2.602142091365303,1.616640763086289,597382.7925227236,-0.0645525125061683,0.0735663361225492,0.4895116724665682,0.0,2
-0.4312150121078386,2.9565832130066907,0.1525435688994276,-3.502193610083157,1.4852390091330825,597383.3925415732,-0.0546950013347859,-0.2658794768078378,0.4588994962928042,0.0,2
-0.2876734715671274,3.0137852545157973,0.8931825933677304,-2.5262953765722407,1.145125684943573,597384.0061971665,-0.063887413311733,-0.5370680240195576,0.4603947572973171,0.0,2
-0.4111737518626888,3.276491590042296,0.8615439096095878,-2.430691223935804,0.4944528697285995,597384.6175799621,-0.0700826254287875,-0.2142990744887199,0.4546014243430695,0.0,2
-0.3231932681266896,3.777541015339965,-0.1538778474838649,-2.967548452307053,-0.2925346480370008,597385.217598784,-0.0683262448660595,0.411135816972982,0.4316557478270618,0.0,2
-0.4877858320812409,3.8762047547696414,0.7000481133191157,-2.258196423151087,-0.121937193902985,597385.8426185766,-0.0543396954092756,-0.3206358956875841,0.3580424411556743,0.0,2
-0.1148925237332023,4.352609363912823,-0.0136408533815091,-3.0098270956670548,-0.3605905560192853,597386.4176367733,-0.0471168134966777,-0.7180009497558576,0.4764488436395418,0.0,2
0.2005068565011214,5.119952266306279,0.7428815054222184,-3.625735131455321,-1.1238027732206666,597387.0176553066,-0.0367872103175143,-0.4554352844992444,0.6179812533924983,0.0,2
0.5787191628506196,5.278085458330572,3.5560021718655213,-0.5287610812557793,-1.0320065335120592,597387.6176741446,-0.0226186291227195,-0.0520873309845031,0.6778735246436939,0.0,0
0.2773244237938663,5.012205015732503,1.0501644524607334,-2.452837715266735,-1.458473715426419,597388.2176930279,-0.0266292700478598,0.3389305377754728,0.5796724145543881,0.0,2
0.1710272972184232,5.311880143966451,0.1594054312285049,-3.477519295084777,-1.1338112615345215,597388.8086206502,-0.0356710496830851,-0.2872250715867158,0.5620906704931802,0.0,2
-0.1429344251315734,4.587021488932376,1.5773570588411312,-2.635380617650075,-0.0868505498358656,597389.4177306007,-0.0156940512710007,-0.1640773231363741,0.5424498753244251,0.0,2
0.019291388770279,3.668869233627132,2.8388128442250524,-1.4407185041257131,0.67460929282733,597390.0177495541,0.0245233517589972,0.436699928776718,0.5539776050386664,0.0,0
1.0277993219406851,3.0087612871083333,4.066595139122092,0.47615338894136,0.7785021031454921,597390.620041136,0.0672928305350467,0.3939838772639076,0.6359758158088424,0.0,0
1.161989113078544,2.3559564221816034,3.2150537866628364,0.8938817780086858,0.3986580571440807,597391.2427881461,0.096650443982977,-0.2815013553969677,0.6255577386834044,0.0,0
1.6432721064225215,1.1807852183034269,1.2071858239988795,-0.6467557065268723,0.7608628505480285,597391.8428067216,0.0976068346309217,-0.6693197235441205,0.4354362674483248,0.0,2
2.0780160852727305,0.2912245743635739,0.9529217543521904,-0.9431974375978828,1.031094378437517,597392.4403255489,0.0690998700431013,-0.1542612059256797,0.3494277028284182,0.0,2
2.7134954034979555,0.2487619011153483,0.4654330559719781,-1.543074277198934,1.0557815677290132,597393.0405717279,0.0820454134943341,0.0947410187483493,0.3874172506894358,0.0,2
3.3084180999890944,-0.3916236757367091,-0.0334416663690646,-2.267826562377959,0.6242905799573855,597393.6353631897,0.1090998782755496,-0.3561959290683743,0.4304296861371393,0.0,3
3.1806312645814097,-0.9847646071279248,-1.143958205877154,-3.2545573632353704,0.2581054915866037,597394.2406093563,0.1138392040709262,-0.0189833547361683,0.5457761469372574,0.0,3
3.3058712413751885,-1.6630076592304577,-0.3533851261042624,-1.7456848625490515,0.4222306461940596,597394.8519922384,0.103936697707591,0.5786371564775584,0.5416888971559332,0.0,3
4.108140837515743,-1.7949044827608969,0.2020496198459378,-1.771828746643401,-0.0844512549621901,597395.4315558793,0.0899298222982353,0.3373867197794621,0.5913184509674844,0.0,3
4.879506326834489,-3.076807231515456,-0.3779222190916833,-2.373769060434044,0.0624568733045106,597396.0429388379,0.0708357316439119,-0.1890858386606638,0.7866694114624062,0.0,3
4.85056046851893,-3.1387462451842865,-0.4314123149309319,-3.2715453009859075,0.2539958060152301,597396.6429576022,0.06835310223434,-0.5756026519310741,1.0339289578507451,0.0,3
4.568504372101048,-3.484285789209742,0.7521001546119921,-2.4174188944381387,0.9615239545164338,597397.2657043629,0.0757983586985249,-0.4005820385724581,1.0986482326635678,0.0,3
4.314305805075447,-3.714920344275764,0.8800773222577929,-2.382170681418454,-0.1887725610097095,597397.8429952613,0.1085528398526217,0.1735197102412985,1.098571807458455,0.0,3
4.260087080902553,-3.623268179498843,0.9862146355578068,-2.5081068743045045,-0.6220723500533119,597398.4430140946,0.1361448656571973,0.5596978855518415,0.9561459332852424,0.0,3
5.039793976588259,-3.9460642227774247,0.7355540256708348,-2.174357849363355,-1.1535009189581953,597399.043032918,0.1357584418427375,0.8027191830665225,0.7570197291508889,0.0,3
5.596030465941061,-3.86506631557985,-0.0268814498448088,-3.481499508061101,-1.30409111301169,597399.6430518987,0.1257708544816366,0.2507829103060289,0.7833054178645186,0.0,3
5.516516372184235,-2.950016815437929,0.4450379437055209,-2.806176842365519,-1.5507373950820442,597400.2430706588,0.1352806610576974,-0.8779836106455735,1.120675351875155,0.0,3
5.5801471747436135,-2.212050562258194,0.9660536902657552,-2.276713287506612,-1.7854508131816569,597400.8430894873,0.1452533291842234,-0.9683532376235504,1.637071905478973,0.0,3
4.976711895791976,-1.594836661257331,1.1433564924951378,-1.731929940579807,-1.6677965454397423,597401.4521994735,0.1371467265667174,-0.7343592095326763,1.8588113499565784,0.0,3
6.29347084298773,-0.3869505502385986,1.5141360794387912,-3.1049857000057304,0.3998665458670249,597402.0681279614,0.1404293869764709,-0.7506437705644728,1.8591053854539843,0.1571268237934904,3
9.45500336847825,1.8250510094514285,3.536909485967498,-3.157517321257679,3.9929113804011673,597402.6681466189,0.1618848975956372,-0.9753548367786568,1.3885439357694174,0.2469135802469136,2
6.9968451621355605,0.962242946051988,4.360903367477197,-2.753892265497436,2.734916873415729,597403.2606654761,0.1784157116438414,-0.9781768593200478,1.2713577925199826,0.2469135802469136,0
5.318231396192939,0.385647983241342,5.299421104767544,-2.5591855562221446,2.2940179530265468,597403.843183704,0.1766865506723971,-0.7831967355894601,1.5154901549643325,0.2469135802469136,0
4.065588520576949,0.0720555685974775,6.237089377153414,-2.394316860535262,2.0999182701153023,597404.4682032666,0.1665065367195624,-0.0178009374271673,1.0127398878193088,0.2469135802469136,0
3.060257099055598,-0.0820600584948844,7.166680796635467,-2.259003896106455,2.0391865326923027,597405.0682221353,0.1566389793760409,0.3146698410562589,1.124828268974251,0.2469135802469136,0
2.2109487334448947,-0.1270444811680541,8.088334148728688,-2.151977053351859,2.0564075981849967,597405.6546044778,0.1628865951755003,-0.1269615446625916,0.7754948372822339,0.2469135802469136,0
1.7793753836935138,0.0329758185956254,6.3242078544979785,-3.0350376265737364,2.375612879894712,597406.2682597112,0.1811404914433521,-0.4851627120489793,0.4706359256380831,0.0448933782267115,0
0.9667186707389512,0.7168396159753114,2.5598016644230244,-5.71948674634845,1.290692541774206,597406.8682787112,0.1907100967984903,-0.3014104877078447,0.522341592863616,0.0,0
0.2389873052976061,0.7506920536877852,4.720787282396668,-2.029937385802809,1.337712780319745,597407.4819343266,0.1706911023130562,0.3247796027061414,0.5281900431710197,0.0,0
0.3824679839707743,1.02813150111886,6.502111815979375,-0.8377458497167765,1.6135206744839978,597408.068316186,0.1269463258677238,-0.2263075406634759,0.5029905147037811,0.0,0
0.0353960940422464,1.170606213161005,3.613544203511744,-3.024217831041373,0.8065812414466859,597408.6683351367,0.1373340733997635,-0.527585950058936,0.5543352948549444,0.0,0
-0.3426639715901829,1.495381554395949,2.341294841180937,-3.87335032971482,1.0338966506244904,597409.2683539047,0.127358838538899,-0.0899783095007967,0.4626543567233998,0.0,0
