PC1,PC2,PC3,velocity,angular_velocity,behavioral_state,neural_cluster
-4.351824240336942,-0.3501695265331611,0.2145363790009806,0.0112140132701921,0.0058030675458777,pause,4
-4.743306716343087,-0.4229662353361345,-1.614785961268172,0.0211255147219143,-0.0040467143475071,pause,4
-4.844657202515942,-0.4090010489278002,-0.2320206833537206,0.018653962884063,0.0005574843387026,pause,4
-5.134617197472776,-0.7004566892651887,0.2098777377678766,0.0132172465991261,0.0102064617154128,pause,4
-5.0306287616089564,-0.3398092619209616,-0.2769571680490781,0.0301987553544397,0.0097511302156107,pause,4
-4.969530983591442,-0.4214551552441482,0.0060758609454438,0.0227293210079618,-0.0083131178070582,pause,4
-4.77107480685201,-0.1709928098414229,-0.2732032374388904,0.0167314833800155,-0.0225034809508715,pause,4
-5.090046376296348,0.1072046206023575,-1.8951364376491824,0.008687111026319,-0.0251088495596362,pause,4
-4.970535891824535,0.0720899829928436,-1.6804548377875737,0.0084821657515134,-0.0255222156218418,pause,4
-4.9935794757600185,-0.0941704675064267,-1.3349322296797688,0.0244205401134301,-0.025344075530663,pause,4
-5.10539996420072,-0.0270370372378301,-0.3079434221563888,0.0144342098386043,-0.0456872303343449,pause,4
-5.309801178590774,-0.4152002737989683,-0.4178225269165052,0.0049696679620975,-0.0633038041464083,pause,4
-5.422891066834847,-0.3547055952392947,-0.3320798645992768,0.0066896488592661,-0.0585425364941775,pause,4
-5.280203054920829,-0.1960216281626071,-0.1102809884604179,0.0022079987241999,-0.0414521816524711,pause,4
-5.494744757293254,0.3722791475082816,-1.8102669813162853,0.0030508741842238,-0.018623623982163,pause,4
-5.32130007219132,0.2689981447149447,-1.069310288692857,0.0129379896523799,-0.0033163583339319,pause,4
-5.379767100213092,0.168982056798508,-1.5032757190652415,0.0176158301851158,0.001946012739895,pause,4
-5.593352109352665,-0.1599953177684394,-0.0640707749764839,0.0047008409676511,0.0069413575682536,pause,4
-5.605514580744469,-0.1265797537893388,-1.7872230807554308,0.0058493513286865,0.0203003427241744,pause,4
-5.496001400726689,-0.1365298586664006,-1.526289338913835,0.0017498435596371,0.0365433154206639,pause,4
-5.706835011471394,-0.4259136313682315,-0.8347105268703068,0.0006269496092583,0.0449950549518652,reverse,4
-5.65936587144332,-0.5962910779806163,-0.2526832081192891,0.0002535307943346,0.0464416634249215,reverse,4
-5.6233756519155405,-0.6601837435122561,0.0436570651659531,-0.0020924754607085,0.0454877388234397,reverse,4
-5.572943086798693,-0.5899532108200081,-0.0062129033782509,-0.0019795116682255,0.0400349543044734,reverse,4
-5.833119246276249,-1.015589396823549,-0.0147692545929043,0.0046563015492693,0.0220329163409699,pause,4
-5.13004563674496,-1.0737124452326272,-0.8070047957369049,0.0026542914989066,-0.0008572931608587,pause,4
-5.305716396926243,-0.8512094077351147,-0.1671080663776329,2.7705570354171955e-05,0.0015293095642603,reverse,4
-5.552887148488367,-0.6332265801945258,-0.1398992181525926,-1.2536094416791522e-05,0.0169401142418675,reverse,4
-5.460210857522444,-0.4421671891218959,-0.2982734885371005,0.0011458022321213,0.0381867695954345,pause,4
-5.7117566745684325,-0.7817916277202842,-0.4228582707867412,0.0070259039750529,0.0654300577386622,pause,4
-5.442469464927536,-0.338295115618425,-2.990196116666904,0.0053842880736256,0.0795361884521468,pause,4
-5.70770578113428,-0.6086646788742882,-2.125861285660556,0.0217632986254852,0.0885385007431539,pause,4
-5.68094921494725,-0.5243269476233651,-3.714477862060548,0.0294538609324657,0.1027990933415613,pause,4
-5.594959355914874,-0.5550065037358782,-2.1842382152835134,0.0229730640999038,0.1130418881557019,pause,4
-5.903916216902831,-0.5571440724261718,-0.6500022696207637,0.0263545792346464,0.1051253901610002,pause,4
-6.191093519767957,-0.6642253752413239,-0.3940404582043513,0.0244664142509066,0.0923439836687502,pause,4
-6.054686997522724,-0.5758579793244445,-0.5272241181208157,0.0151699580336167,0.065126345160353,pause,4
-6.233819002431616,-0.6414036293807417,-0.5495900864136729,0.0109372644003004,0.0353652495140737,pause,4
-6.195922162671595,-0.5929670879339995,-0.3751177110560961,0.0230152425488011,0.0094840744038269,pause,4
-6.316640719966626,-0.4996782086511017,-0.5438848660291686,0.0383156390365723,-0.0074095484752331,pause,4
-6.443258685906491,-0.4531096767384034,-0.7337827676472575,0.0148629841253429,-0.0238389181350199,pause,4
-6.347487246637586,-0.2600546651561874,-0.7370477536117281,0.0123406281719065,-0.0359996729753693,pause,4
-6.301422676892171,-0.2515720153903069,-2.175523593946365,0.0154475932690441,-0.032659885873458,pause,4
-6.469259117392635,-0.3014128167683197,-2.5048379366941127,0.0176858485813337,-0.0198815587724994,pause,4
-6.224514361587251,0.0480568770855502,-2.542115192613468,0.02144145351584,-0.0036642296287835,pause,4
-6.513064710542296,-0.3283326024910004,-2.07108363120944,0.0174912385632616,0.0144438169813554,pause,4
-6.222091751991453,-0.4473258923377702,-1.3678285675488606,0.0438980188439839,0.0202200971502549,pause,4
-6.226018588226493,-0.2226295848229293,-2.4093947489470624,0.0441921076934117,0.025942113903838,pause,4
-6.529071163969107,-0.3714591334500432,-1.5554044592249472,0.0301094975583381,0.0313194204921185,pause,4
-6.499075090596552,-0.4613937083056136,-1.923896329594462,0.0260219385072117,0.0320917900506754,pause,4
-6.705653791344689,-0.4443741740676897,-0.5791591468887516,0.0261908555217751,0.0192231619763274,pause,4
-6.215247869923269,-0.0844908273228007,-1.8648744773842687,0.0307155852249828,-0.0031642115033406,pause,4
-6.0429461055205245,-0.1647439923484041,-1.8549174296915787,0.0228005489958124,-0.0168298566214888,pause,4
-6.554276629253359,-0.2988029867486137,-2.112681488880966,0.0179642830002197,-0.0250678947295671,pause,4
-5.963267719362913,-0.1266986549585915,-1.484235350936152,0.0183071760467085,-0.0362903981997906,pause,4
-6.138139509053662,-0.1036994024713038,-2.1216496515657584,0.0402429031574071,-0.0398532287934882,pause,4
-6.048622045653646,-0.2047619118306163,-0.2031312750675455,0.0296827628550363,-0.0296665790633809,pause,4
-6.314010426215086,-0.2578915527357233,-1.5766055879443597,0.0372435102628164,-0.0113961665037136,pause,4
-6.280317943859108,-0.2176732369262772,-3.0728152944647373,0.042346502374065,0.0007003826846456,pause,4
-6.369018235517803,-0.3263551839955861,-2.1738587489756025,0.0225453500278457,0.0074213282968338,pause,4
-6.525943066055998,-0.1051414389562035,-2.03208171227437,0.0302123058239774,0.0123048488419002,pause,4
-6.397861959247054,-0.0425242320002735,-1.9148704212853247,0.0497846856205158,0.0196650718932008,pause,4
-6.695301128974192,-0.0361068174129397,-2.3153290248418994,0.0651255621071638,0.0263181379773486,pause,4
-6.630873559328123,0.0280775320941375,-2.3935942684677745,0.0494806090719379,0.0289178725520188,pause,4
-6.646783065306156,-0.1345681831515854,-1.1999315837744122,0.0476355646333487,0.0278065986593024,pause,4
-6.578185784860484,-0.2355927817368007,-1.8946520006583,0.0402929568742992,0.0228912540314775,pause,4
-6.462086891293209,-0.1210256609087867,-1.4474426484266614,0.0323397903486113,0.017172777100716,pause,4
-6.2211624606982285,0.1418185317440385,-2.113890855136461,0.0363165186075573,0.0160603905058163,pause,4
-6.505735882853795,-0.2250620395622958,-0.0505011411649389,0.037488891471949,0.0203521277034493,pause,4
-6.16945052191792,-0.1813506662492713,-1.0217192664658166,0.039834737305448,0.0124612670224886,pause,4
-6.353442624075566,-0.0250352117477292,-2.564319822263406,0.0345743338169813,0.0034211784046103,pause,4
-6.012118782861652,-0.4374208840358926,-0.3034274529395206,0.0145785984058192,0.0071561743909389,pause,4
-5.836042521262064,-0.470566953482514,-1.6509102532812072,0.0197410412747293,0.0154143107451309,pause,4
-6.456634027283186,-1.1592203280482976,0.168464662915408,0.0262052508675838,0.0233803801533764,pause,4
-5.962896455922126,-1.0110233260952932,0.2135992267806381,0.0162938828287466,0.0328526163426171,pause,4
-5.732232902431655,-0.9549537802045835,-1.1746093579251171,0.0010574164634765,0.0450599106774092,pause,4
-5.726124470765603,-1.1441778664375035,-1.4650568083471065,0.0270641892887304,0.0494928686963177,pause,4
-5.735695556658806,-1.3911282460380283,-0.0058992590194755,0.0257074174566756,0.048295270498208,pause,4
-5.639120239877103,-1.1747765614935133,-1.5578254875767217,0.0104177816780216,0.0426358271649146,pause,4
-5.938121539441633,-1.4256045825749115,0.8275603794757425,0.0102042997907995,0.0316509458247841,pause,1
-5.808056840223369,-1.2913513669409344,-1.1180800808282996,0.024172580052082,0.00080592925513,pause,4
-5.532601612241347,-1.2463110988307322,-0.6657364696951316,0.0465462752524636,-0.031395535275385,pause,4
-5.6456513058182605,-0.958519213147658,-3.019750041676602,0.0359641925962776,-0.0448074465631437,pause,4
-5.6225755841640295,-1.4121036980934691,-0.6128414297250409,0.0228916923968225,-0.0665910205415152,pause,4
-5.564681670065854,-1.4171934561123154,0.1394491940298134,0.007911387499291,-0.1063272410632572,pause,4
-5.58969452713186,-1.3578870766560047,-1.6405107141985482,0.0001844455432239,-0.1417693130452508,reverse,4
-5.526972196021596,-1.541224602731725,-0.6261878141525345,-0.0008052723326446,-0.1581841851574476,reverse,4
-5.154611622612416,-1.767014429568362,-0.0035394867088012,-0.0227317086672591,-0.1660952175407322,reverse,4
-5.300190495673661,-2.138064530670922,-1.6912277503807005,-0.0372714011826783,-0.1722788444350212,reverse,4
-5.055289716498722,-2.410470593812115,-1.2497116863192597,-0.0583726758072428,-0.1617456590024332,reverse,4
-4.613376425834748,-2.569590405695928,-2.4491436713414387,-0.0715652106217724,-0.1421266207244177,reverse,4
-3.670938827768436,-3.0547679271409907,-3.416315327317338,-0.0724173061108886,-0.1320253944249537,reverse,4
-3.725672915019299,-4.301437188676175,1.4897449402741616,-0.0711079978726137,-0.1202033359309416,reverse,1
-3.8239488783968674,-4.096634020691188,1.0460639929463538,-0.0130419272056121,-0.1081268812682634,reverse,1
-4.085730633871276,-3.554347498365908,1.1223583433334818,0.0007875521681507,-0.0995854843062701,reverse,1
-4.5264054614874425,-3.1996050219062795,0.7100834982842938,0.0213007040426453,-0.1059836670176373,pause,1
-4.484257120265587,-2.527463982549358,0.642066657699158,0.0513648412569063,-0.1059924895892105,pause,1
-4.483619493112083,-2.401380717537177,2.112337353016531,0.0419746308602705,-0.084974370821313,pause,1
-4.838244189592171,-1.784544146803576,0.1666844789923658,0.0690665580762906,-0.0532947305350455,pause,4
-5.339232958313508,-1.6078078316494575,-1.535044182708358,0.0691509966714526,-0.0373909413491088,pause,4
-5.611058419781999,-1.5730331994531004,1.5170211449466828,0.0484272533191016,-0.0207772173156922,pause,1
-5.501465653856828,-1.566573836630388,-0.5478613424910233,0.0224285872021213,-0.0062586912364465,pause,4
-5.495262052080543,-2.03985586493966,0.6860499853186495,0.0310976866945448,0.0029777979016733,pause,1
-5.528698543601724,-1.8402432507905533,-0.1087555734768388,0.0759729921942469,0.0205503133740748,forward,4
-5.59114823423173,-1.271741906738658,-0.1034363052060944,0.0682063357866041,0.046771741242698,pause,4
-5.69289630399996,-1.1806207775037107,1.48910085562047,0.039396424318849,0.0719268161170748,pause,1
-5.662412879443635,-1.530362375756229,1.1634919044897734,0.0497614349561291,0.0755799087920263,pause,1
-5.529477227588492,-1.1153727230100487,-0.3136916045887208,0.0496492854475963,0.0629139439898862,pause,4
-5.790812427810238,-1.1202612309333635,1.3808215635060934,0.049751170810496,0.0680357006390318,pause,1
-5.94984304487882,-1.104686445929501,1.4335605144875254,0.048094974371297,0.0731246712796049,pause,1
-5.90282778086602,-1.1506546345107094,1.6113451532679255,0.0318850512913598,0.0551948983833732,pause,1
-5.385683917426615,-0.7574636839533149,1.3384277520962486,0.0408973257348827,0.037543476246133,pause,1
-5.887047394856929,-0.7297666840609551,1.347911120746871,0.0491885936601869,0.0283207969915758,pause,1
-6.018714332072992,-0.7630445731851265,1.4432171517714505,0.0487686595237682,0.0189393442814376,pause,1
-5.867690780646898,-0.6851404024127863,1.202675782808833,0.0336771163524714,0.0146292537521171,pause,1
-5.715906467819142,-0.7065293676960595,1.2457685950754565,0.0258709146660538,0.0203738095036786,pause,1
-5.79282581408698,-0.9620756770610416,1.4512062514550346,0.0345248906782205,0.0344239643616199,pause,1
-6.38934744550998,-0.912740674066965,0.0281728397011642,0.0318763604836268,0.040598619660042,pause,4
-5.950101424598783,-0.4656695417886107,0.6692235373212903,0.0400259122181442,0.0303804191290426,pause,4
-6.184273622001097,-0.5630571318368521,1.025310962587974,0.0223598975478063,0.0087676881120271,pause,4
-6.0005723150161385,-0.5612798261440519,1.345297533392528,0.0086522562510863,-0.0124540129385563,pause,1
-5.988559998544232,-0.7757235863210418,0.2562999145594071,0.0005385045616439,-0.0315015156124768,reverse,4
-5.892138713561359,-1.2287138275094207,-0.9625199657419552,-0.001481976737086,-0.0378679640212418,reverse,4
-5.903194573563448,-1.6409084436491093,2.4658490547291096,-0.0131170735445444,-0.0303533701505311,reverse,1
-5.548050947164556,-1.9041593267765675,1.2768105528869027,-0.0354344719005738,-0.0132110858851407,reverse,1
-5.646871988207567,-2.539095125697593,0.3925676877587314,-0.0427719343233909,0.0047480763827936,reverse,1
-4.870527495644546,-3.087565784634516,0.5763755912963306,-0.0533928751027697,0.0273526702439748,reverse,1
-4.654672179020877,-3.2113158418228043,0.1215612669089827,-0.06775587131078,0.0442091964768941,reverse,1
-4.423539728749618,-3.261542034081242,-1.8390233285710869,-0.0699663339571514,0.0554928650293065,reverse,4
-4.309189831729415,-3.5402064434260927,-0.083591041281414,-0.0531578495134034,0.0690562862802934,reverse,1
-3.6558328189251927,-3.5391460779849355,0.975521584052882,-0.0550867562966699,0.095574900468912,reverse,1
-3.374219428729605,-4.071735251809604,1.1931228897185422,-0.055614006850898,0.1142250346763717,reverse,1
-3.24035025473178,-4.655275336856379,3.830289314431117,-0.0554095920593665,0.113806428320084,reverse,1
-2.5874063918846573,-4.622982083795655,0.7290940846238252,-0.0496931927592018,0.0973725699562344,reverse,1
-2.267006656363073,-5.058599311628735,0.7797097235093826,-0.0492747467911695,0.0867460754501564,reverse,1
-1.868429046447889,-5.906831578935303,0.9966629667540988,-0.0611984490044291,0.0959767962292286,reverse,1
-1.306193805133382,-6.095018033489829,1.0650357065943252,-0.0575328804661425,0.1019907423946179,reverse,1
-1.481076936129073,-6.120329190285497,0.7802620095633577,-0.0173162176175355,0.0894951496305132,reverse,1
-1.4640985861270843,-5.719093335685576,-0.169163651231635,0.0037326506034288,0.0712302911747521,pause,1
-1.8454622756830767,-5.33513149195512,-0.7891484254745853,0.0286592142513834,0.0582801339573596,pause,2
-2.465252624328714,-5.194076462086669,0.5604551931681403,0.0322181646252503,0.0612847441905979,pause,1
-3.0971379675535817,-4.702682715634039,0.8614851713332987,0.0521571226761239,0.056984591806863,pause,1
-3.2596688948649213,-4.269616484516549,-0.069241337281694,0.0555489024875941,0.0426018163290578,pause,1
-3.617692788742775,-4.009305109349168,0.5012280402129168,0.0808634900760571,0.0225656409213622,forward,1
-3.939778830902577,-3.62721425484638,0.2323361509676669,0.0762863487576884,-0.0084056834458005,forward,1
-4.867450029108349,-3.4964633094520705,2.0328666924035828,0.0657338280557161,-0.0381502333403685,pause,1
-5.145589048562064,-3.234220202425936,0.7318784792093034,0.0544620711547476,-0.0586026404604824,pause,1
-5.598931577132358,-2.9197114641063973,2.398741400898092,0.0594197870569951,-0.0702811779027079,pause,1
-5.305350487515256,-2.236918157791339,2.0546072485445945,0.0770364405143151,-0.0815918874599221,forward,1
-5.824175743354548,-2.0996582398158115,0.5087103518033107,0.0521559248668652,-0.0969769158145618,pause,4
-5.7464850035301485,-1.9876110798260933,2.1802929210528736,0.0341192899915654,-0.1112362756385315,pause,1
-5.709568896398903,-1.9829690958363968,2.186865511179854,0.0355805374882987,-0.1242627148729008,pause,1
-5.785529877319141,-1.7224599217582597,0.9764949700997496,0.0528918770666455,-0.1263135432595491,pause,1
-5.747074509264819,-1.5176723875246958,1.764234308421675,0.0243389234484813,-0.1164410472194313,pause,1
-5.784604676621576,-1.674345121157538,2.30706733446896,0.0260499328474137,-0.0904974474324204,pause,1
-5.727444857034538,-1.4529690727454352,2.363575217929543,0.0337478642161888,-0.0573413907375288,pause,1
-5.427639004181162,-1.2213622339430872,1.1764543639046758,0.0251075419194773,-0.0170716002995596,pause,1
-5.725370354604477,-1.207364684921144,2.4895847486440355,0.0274312019024272,0.0140310518947227,pause,1
-5.33651496780246,-0.6112783794164669,1.0771111809248106,0.0590485958992456,0.0294809783083157,pause,1
-5.8361446871211005,-0.6477940738908914,0.4851327245064514,0.0360403665049229,0.0260146590656472,pause,4
-5.814206844803104,-1.05383271612611,2.444272430941603,0.0458581875469559,0.0147919348543609,pause,1
-5.516877542527068,-0.8106082061358866,2.630561539589661,0.0299543005127014,0.0152191766277668,pause,1
-5.4399006815925794,-0.7438229972409773,4.8250148634733625,0.0368690283667252,0.0205439373082948,pause,1
-5.718580942975639,-0.8125097520230837,2.9520589083409794,0.0269581186254637,0.0159178071066023,pause,1
-6.0956830620490425,-1.0563925075281593,3.0795738495049507,0.0191675691567012,0.0140919896535363,pause,1
-6.034046372534322,-0.9492624847392872,3.35056303898343,0.0171454275203759,0.0210826663057141,pause,1
-6.154900912872731,-0.8920243955764113,3.6639834052026,0.0130275521050028,0.018262609679297,pause,1
-6.490579898291433,-0.9351556385192118,1.8828869012242668,0.0177175638585105,-0.0011412317179358,pause,1
-5.8494275080608364,-1.0172945268192144,1.817997036657375,0.0060066918902239,-0.0217431987534617,pause,1
-5.526607196761583,-0.9337449595347151,1.5129314235662656,0.0053090170140328,-0.0482325809518297,pause,1
-5.54389526546172,-0.8366791919678602,1.6077344936031208,0.0206264682438372,-0.0777900887433039,pause,1
-5.540318177346578,-0.7414930376745745,1.6991933740650067,0.0316013617513698,-0.0993456576118451,pause,1
-5.615653975632732,-0.3233174089512936,0.8632244331489209,0.0102538243387138,-0.1126459217919129,pause,4
-6.375078409151943,-0.8576612635844745,3.1190002012946563,0.006896598260776,-0.1185313404143107,pause,1
-6.447280727135311,-0.5170833762153677,3.274766868385657,0.0035190340353804,-0.1187555756850646,pause,1
-6.408773766507541,-0.4477020221324123,1.6612614317124033,0.0027666879970546,-0.1247724367553259,pause,1
-6.378662334177367,-0.5945888821391663,3.1485246479530504,0.015215990466674,-0.1258099784497678,pause,1
-6.462364564895668,-0.7024244517024241,3.22392995169048,0.0136435480666871,-0.1289980078261944,pause,1
-6.330162024183642,-0.6593619343913453,1.6293959306246188,0.0064125459114788,-0.1249857936656511,pause,1
-6.371909044264309,-0.8854744230781857,2.150989535833065,0.0040498163054942,-0.111979742975589,pause,1
-6.0603469233127045,-0.8399578875090303,4.043807649569374,0.0081949538299975,-0.0874094741653035,pause,1
-6.565869091496236,-0.8954593860656143,3.570083214833999,0.0078552917309894,-0.0682491399351969,pause,1
-6.832571509531164,-0.744656943113398,3.5905854598819245,0.0165269805552466,-0.051562336857653,pause,1
-7.031146558680236,-0.5421852203580024,2.0551150181004507,0.036702372814714,-0.0327180885671093,pause,1
-6.92983652158666,-0.6720377366799192,3.318336193657001,0.0388221512179821,-0.0094350128274038,pause,1
-6.983732420478118,-0.3995705790696885,4.085833618131322,0.0308570628600677,0.0090451402544984,pause,1
-6.6752319837896685,-0.223328837319218,5.5396387045333215,0.0398375800570302,0.0269070357476138,pause,1
-6.932184500723924,-0.7676080124733955,2.4885575586800064,0.0484475427544206,0.0429893596210863,pause,1
-6.760046958940079,-0.5591524162714121,3.309029596379955,0.0340782734924734,0.0571147027523514,pause,1
-6.869662167116481,-1.3131566279691305,4.0858767571373695,0.0424880695434985,0.064214385666437,pause,1
-6.712178302590477,-1.3532676923040752,4.444110697225564,0.0403543266158832,0.0703904136170628,pause,1
-6.93297892098586,-1.14880310995156,4.1298742596578615,0.0405688541614672,0.0745878345183773,pause,1
-7.030936085987886,-0.9832026092069608,3.708456453775351,0.0377796946040326,0.0719286779534716,pause,1
-6.779501707181872,-0.9970867126441672,3.763297731344374,0.0783833533487695,0.0686580891314233,forward,1
-6.753816943664987,-0.9468590208257168,1.4847683792307924,0.03733586100806,0.0649706322099199,pause,1
-6.713578787729341,-0.9159717607599258,1.8723210351492223,0.0407969555988615,0.049517085450217,pause,1
-6.58884388267326,-0.552564969542281,1.6129273489743516,0.0477980426044618,0.0346749032199046,pause,1
-6.604888123276103,-0.8399376479148253,1.7625227763489493,0.0471428999207706,0.0234646997488662,pause,1
-6.479556831840849,-0.4351741124373453,3.107437743094196,0.0420018189480339,0.007696725653763,pause,1
-6.316579589546129,-0.3838881825248994,3.081833655813681,0.0366201502395218,-0.0128325790927478,pause,1
-6.066387808779068,-0.1998980479258316,3.2205138893898004,0.0356227621005269,-0.0230588893385525,pause,1
-6.289820401691779,-0.0592879320900052,0.2010806181349336,0.0364363852890798,-0.0271716669603618,pause,4
-6.106462880472192,-0.6795679823016343,3.025644962191362,0.0311657000595298,-0.0195350831696983,pause,1
-6.135145804416105,-0.8658723410122655,2.9664344805804985,0.014517246253788,-0.0128551456036845,pause,1
-6.318233119090683,-0.9276243648493276,3.050096442118938,0.0164003439725829,-0.0065358742807133,pause,1
-6.036651589079646,-1.0355922256415773,2.726305473772764,0.0089367741855344,0.0026714907681676,pause,1
-5.924868807975178,-0.8760908265490208,2.053116820222084,0.0003021171816839,0.0115361770122564,reverse,1
-5.595001176923179,-0.9921755788761082,1.1694841345525149,-0.0051968294337486,-0.0092270918790898,reverse,1
-4.960393057640768,-1.1337770721232454,1.0601036911060904,-0.0521049481139613,-0.0487861074780552,reverse,1
-4.787046229380835,-1.7194005698174504,0.7125981550542999,-0.0649266396812843,-0.0962349911447396,reverse,1
-3.675201810880437,-2.388445667919237,2.53104206113487,-0.0572032564004755,-0.1370624645288,reverse,1
-2.502478573935639,-3.825062397844764,2.711246850819591,-0.0711613780150605,-0.1704065444734903,reverse,1
-2.380946597804564,-3.6965261345419913,2.2730540926844816,-0.074604010561997,-0.1927821387223313,reverse,1
-2.59575681672533,-4.06754898667944,1.4297952839162482,-0.0650417229040948,-0.2191734811276572,turn_left,1
-2.410396674560607,-3.947118056032167,0.6411135997422468,-0.0650987249439113,-0.2490638719188352,turn_left,1
-2.478397279142205,-4.144076307779393,0.2964764234160721,-0.0666937532791098,-0.2841091660202934,turn_left,1
-1.8624640866229485,-4.326397647641564,-1.2416790559147044,-0.0533209533595406,-0.3255782642956053,turn_left,4
-1.847663644004888,-6.055710901275516,2.6475168589318203,-0.0419139109826424,-0.3562069918266077,turn_left,1
-1.601738212438408,-6.097906193547246,3.2188415068643623,-0.0539920056822821,-0.3649668247052096,turn_left,1
-1.1591284518740186,-6.591311368939782,1.631210601225514,-0.0504254428976978,-0.3604161205464183,turn_left,1
-0.8457376361600968,-6.423543810509406,1.822030282359047,-0.0097514963138375,-0.3555534182446598,turn_left,1
-0.8609097379865915,-6.0228404947865295,2.2197998026695656,0.0090347074827025,-0.3497409811183156,turn_left,1
-0.5938726736569899,-5.996810275921119,3.54171076259522,0.0422242995080841,-0.3305876295183536,turn_left,1
-0.4627505463299242,-5.092565438690268,3.4670646988165474,0.0396980138083306,-0.309460087595754,turn_left,1
-1.2251605852379666,-4.926076762542663,5.686197185463015,0.0432889746717221,-0.2836970240669497,turn_left,1
-1.406731154681513,-4.643952105392562,7.905879219713845,0.0378136057193457,-0.249901595652297,turn_left,1
-1.4769491766597336,-4.765835817203716,10.081811541822873,0.0457318110480317,-0.2104447491572871,turn_left,1
-1.2670126914156747,-4.003838021352328,6.935020462335289,0.054692177995847,-0.1654039840332336,pause,1
-1.5198374388962803,-3.7853494364724014,7.234128645678715,0.046707592959502,-0.1233814100118004,pause,1
-1.762378975833001,-3.571045659347999,7.552132341463268,0.0047559936643902,-0.0790782659110479,pause,1
-1.995228187844932,-3.360051875244212,7.88942131957828,0.0246530038024702,-0.0408618819865004,pause,1
-2.218626885389306,-3.151522516423279,8.246735143529229,0.1358567607529043,0.0011651642312533,forward,1
-2.432413500580096,-2.9445896509368006,8.625118419751946,0.0709916069775281,0.0461508976120286,forward,1
-2.635908944551941,-2.738300171665614,9.02589080980804,0.0646544001514489,0.088400906443904,pause,1
-2.827709025983088,-2.531527155168,9.4506186806104,0.0542523722668244,0.1169496643544349,pause,1
-3.0053157371610566,-2.3228295754891786,9.90107024642683,0.0359026691356096,0.1264184155240298,pause,1
-3.1644682589006923,-2.1102090298166045,10.37912076516455,0.0301764283038656,0.1202236751112584,pause,1
-3.297870664975045,-1.8906511993143864,10.88653542138956,0.0456097061370194,0.1091535727516556,pause,1
-4.015944007530711,-1.492705878296555,7.647277936750672,0.0420346494717381,0.1068308830715067,pause,1
-4.565138915461958,-1.0896342522902371,4.493165959745929,0.0404455878612031,0.105530642987563,pause,1
-4.814394158692098,-1.177699830404884,5.813633825260257,0.0509938963744197,0.0963509281900845,pause,1
-5.147138907039379,-1.0232437284702056,5.018369635634868,0.0561089256279305,0.0666741749242147,pause,1
-5.141033348378885,-0.9786263308653592,5.368572750530746,0.0448671878056146,0.0278124962491467,pause,1
-5.135605336823719,-0.9348779763236356,5.719827629471355,0.0369904752397666,0.006759469520431,pause,1
-5.130963485993677,-0.8916875412560565,6.071988851071398,0.0459293692213231,0.0002721208228874,pause,1
-5.127206069893051,-0.8487779359912672,6.424926228872912,0.0376270009413544,0.0061492935147695,pause,1
-5.124427487786698,-0.8058965660368183,6.778523195178338,0.0288917227971315,0.0113414415979682,pause,1
-5.122723206165761,-0.7628078135736961,7.132675572930132,0.0385310562390421,0.0099607726861492,pause,1
-5.142114605245443,-0.7395353996205924,7.600357176486432,0.0206623486761182,0.0035061510600273,pause,1
-5.160926486431755,-0.7332687984593194,8.224623668868855,0.0106798985419496,-0.010405396253455,pause,1
-5.161209208517685,-0.7327701156475268,8.23403053751461,0.0110983833926682,-0.0218615773339508,pause,1
-5.161492043040249,-0.7322712345130047,8.243441147207417,0.0141334424085806,-0.02607964561323,pause,1
-5.161774990044158,-0.7317721549768805,8.252855499435093,0.0085474146273362,-0.0274429718664825,pause,1
